id,ra,dec
749487.0,150.33636,2.1249788
189338.0,149.7916,1.925508
730139.0,150.30603,2.3026736
641718.0,150.09236,2.3603861
663065.0,150.1047,2.21572
201668.0,149.74593,2.029531
329337.0,150.24542,1.9017156
746554.0,150.25647,2.320358
