id,ra,dec
126196.0,150.27792,2.0118494
490780.0,150.20367,2.5888789
14884.0,149.82243,2.2229135
288586.0,150.08916,1.9499402
192144.0,149.67699,1.988272
509695.0,150.3631,2.3908765
350510.0,150.29291,1.7545373
209738.0,149.81888,2.0631886
