id,ra,dec
686618.0,150.22775,2.3327644
276345.0,149.97726,1.8967092
312136.0,150.13889,1.8066881
296508.0,150.08357,2.012714
198640.0,149.77272,1.9989433
280071.0,150.046,1.9005061
450637.0,150.17076,2.5972886
600539.0,149.90736,2.445992
