id,ra,dec
314349.0,150.1315,1.8254184
732125.0,150.35432,2.2988496
683654.0,150.17793,2.3289227
663167.0,150.1123,2.2137113
205412.0,149.74655,2.0582485
569610.0,150.52933,2.326397
609987.0,149.90942,2.3326375
612268.0,149.86504,2.3880723
