id,ra,dec
130405.0,150.2274,2.0563502
64760.0,149.99055,2.2355387
691908.0,150.19965,2.3783474
602376.0,149.95027,2.4425826
726861.0,150.37308,2.2557015
350674.0,150.2291,1.7789553
651401.0,149.95352,2.2742069
262234.0,149.9106,1.9263012
