id,ra,dec
335214.0,150.13893,1.9883589
588655.0,149.88205,2.3731499
580287.0,149.81412,2.3457336
5956.0,149.79382,2.167121
371247.0,150.36868,1.8948092
672188.0,150.15506,2.259579
204298.0,149.70146,2.067019
198086.0,149.72202,2.0140355
