id,ra,dec
315646.0,150.17966,1.8166522
690352.0,150.12177,2.3945768
162015.0,150.3484,1.9644257
48706.0,149.8935,2.1633935
362923.0,150.33736,1.8387914
234575.0,149.92966,1.9051675
375859.0,150.31291,1.7673714
187922.0,150.36797,2.1021507
