id,ra,dec
409530.0,149.97572,2.6478074
152.0,149.8082,2.1238763
138883.0,150.28644,2.090678
557025.0,150.4737,2.4115224
710732.0,150.23473,2.1957479
8316.0,149.82117,2.1748302
129876.0,150.22568,2.053633
501700.0,150.33476,2.3510606
