id,ra,dec
443615.0,150.06596,2.5867767
209934.0,149.73582,2.0946198
176944.0,150.35272,2.0916495
591708.0,149.92596,2.376965
124568.0,150.20845,2.025704
714829.0,150.22485,2.2282608
44473.0,149.94492,2.1159017
448224.0,150.18321,2.5762665
