id,ra,dec
517975.0,150.37283,2.4433367
141556.0,150.26558,2.1186466
407856.0,149.95209,2.6459253
274581.0,149.96413,1.8886522
449844.0,150.13063,2.6064603
308156.0,149.98866,2.0135443
84372.0,150.03079,2.0863838
634132.0,149.99843,2.3444026
