id,ra,dec
272585.0,149.97337,1.8697832
17311.0,149.78731,2.2527385
465047.0,150.22299,2.4013197
43068.0,149.90567,2.120219
179981.0,150.39282,2.1016767
243331.0,149.91402,1.9717306
113416.0,150.0705,2.1503072
698042.0,150.12491,2.2768776
