id,ra,dec
167195.0,150.30646,2.0219374
441781.0,150.11726,2.5559816
90952.0,150.08075,2.1171763
405303.0,149.93968,2.6304495
552694.0,150.45686,2.3799229
159254.0,150.34282,1.9450592
381376.0,150.29832,1.8788253
274929.0,149.94879,1.8966364
