id,ra,dec
478599.0,150.2185,2.499802
49205.0,150.00482,2.1266534
191197.0,149.7237,1.9649844
372095.0,150.35478,1.9071568
425313.0,150.10838,2.4397123
353432.0,150.21391,1.8028326
594856.0,149.85,2.4272182
348495.0,150.26817,1.7458752
