id,ra,dec
585924.0,149.91019,2.3465264
317675.0,150.12044,1.8559859
51066.0,149.89267,2.1811492
233480.0,149.88924,1.9130319
442211.0,150.04382,2.5866544
1323.0,149.81976,2.1287687
644063.0,150.08603,2.37979
240477.0,149.85667,1.9729621
