id,ra,dec
105439.0,150.17404,2.1771877
19111.0,149.87276,2.2322803
44361.0,149.95364,2.1117349
364600.0,150.29076,1.8686949
548900.0,150.52652,2.324697
719605.0,150.25655,2.2478678
506142.0,150.37398,2.3633099
774181.0,150.51122,2.2669287
