id,ra,dec
322147.0,150.17833,1.8679961
324126.0,150.15392,1.8945726
325385.0,150.22162,1.8812699
635584.0,150.04204,2.3389845
764398.0,150.39226,2.2242513
631773.0,149.9715,2.3390596
756379.0,150.3623,2.1721144
533863.0,150.36894,2.3788579
