id,ra,dec
6607.0,149.78587,2.1729486
520432.0,150.39398,2.451493
194639.0,149.73271,1.9854716
710292.0,150.32704,2.1593106
605417.0,149.95819,2.4616616
481508.0,150.19177,2.5305853
701042.0,150.18245,2.3160682
225640.0,149.83766,2.049041
