id,ra,dec
330386.0,150.16293,1.9392122
603443.0,149.97165,2.441446
126938.0,150.26822,2.0201154
229457.0,149.89334,1.8815584
143519.0,150.25139,2.1372557
127448.0,150.24469,2.032127
306026.0,150.09021,1.9474362
209164.0,149.74185,2.0870254
