id,ra,dec
131823.0,150.27097,2.049992
753457.0,150.40369,2.1334243
335874.0,150.22166,1.9643222
735062.0,150.31479,2.3323205
26451.0,149.88222,2.2814546
196009.0,149.72574,1.998113
220537.0,149.7748,1.9824766
228081.0,149.80956,2.103253
