id,ra,dec
26544.0,149.79778,2.3124905
388154.0,149.91829,2.5151806
411018.0,150.00847,2.6463225
515170.0,150.39511,2.415974
92610.0,150.14238,2.1069324
620349.0,150.01936,2.249195
761765.0,150.41533,2.1922593
688016.0,150.13869,2.3740966
