id,ra,dec
559258.0,150.52275,2.4098551
449408.0,150.13297,2.602139
715473.0,150.22098,2.234454
45452.0,149.99059,2.105903
318919.0,150.17592,1.8464754
400079.0,149.98532,2.5777328
63270.0,150.02791,2.2134008
149259.0,150.23988,2.022518
