id,ra,dec
42784.0,149.9677,2.0952582
141355.0,150.29254,2.1077163
428331.0,150.05733,2.481065
64190.0,149.91844,2.2584636
631540.0,150.01183,2.322988
429648.0,150.04797,2.495097
381063.0,150.30432,1.8716908
660130.0,150.11006,2.385226
