id,ra,dec
768357.0,150.45741,2.2350645
598535.0,149.94801,2.4161325
356910.0,150.30957,1.7978358
170444.0,150.3196,2.0494294
406163.0,149.9361,2.639771
548920.0,150.45027,2.3527176
653706.0,150.01117,2.2998364
86926.0,150.11273,2.0752823
