id,ra,dec
27203.0,149.82355,2.307886
78278.0,150.03076,2.0428212
584803.0,149.88765,2.3472052
157815.0,150.37529,1.9231898
282033.0,150.08133,1.9018548
256009.0,149.96095,2.0447512
595369.0,149.95258,2.39348
717178.0,150.26039,2.2310126
