id,ra,dec
86231.0,150.10071,2.0744352
482375.0,150.18991,2.5380929
670613.0,150.20622,2.2301192
711686.0,150.24701,2.1973019
1864.0,149.7783,2.1473877
623449.0,149.93988,2.3001747
352283.0,150.31651,1.7580702
746151.0,150.28381,2.3039424
