id,ra,dec
474666.0,150.21536,2.4735126
99134.0,150.15886,2.1419935
215663.0,149.8124,2.1097717
443088.0,150.06192,2.586532
730568.0,150.31192,2.3043468
112117.0,150.09679,2.121369
659785.0,150.10951,2.379903
737995.0,150.2375,2.1729307
