id,ra,dec
525247.0,150.39575,2.4817047
712097.0,150.27615,2.1902795
483710.0,150.19173,2.547677
592245.0,149.84077,2.4120696
335460.0,150.15477,1.9848617
765480.0,150.3763,2.2402315
148667.0,150.23355,2.015184
77966.0,150.0508,2.22414
