id,ra,dec
118510.0,150.2532,1.966048
720961.0,150.3553,2.2226424
425144.0,150.06487,2.4543154
583836.0,149.92245,2.3287365
102648.0,150.10434,2.1852214
254808.0,149.86882,2.0704014
56406.0,149.90767,2.2116885
458172.0,150.06657,2.567319
