id,ra,dec
522211.0,150.39009,2.4646237
441977.0,150.12215,2.5563307
721691.0,150.29396,2.2504067
729280.0,150.26274,2.3133662
598653.0,149.86263,2.4481273
357021.0,150.2754,1.8112445
656884.0,150.00458,2.3604994
612268.0,149.86504,2.3880723
