id,ra,dec
565550.0,150.51355,2.4612265
388080.0,149.91216,2.5165977
127637.0,150.20293,2.0482025
257636.0,149.99362,2.0440712
237411.0,149.82117,1.9658508
159254.0,150.34282,1.9450592
116470.0,150.12961,2.1719577
689949.0,150.1911,2.367294
