id,ra,dec
188645.0,149.73836,1.938405
212145.0,149.7193,2.1182415
521402.0,150.37938,2.4631925
424680.0,150.09679,2.4393423
99729.0,150.12018,2.1594577
607600.0,149.81435,2.3153768
262328.0,149.93439,1.9188895
431668.0,150.04117,2.5133517
