id,ra,dec
586629.0,149.85416,2.3715336
439615.0,150.14194,2.5333123
24038.0,149.8906,2.2627566
513090.0,150.40706,2.3968046
63435.0,150.02092,2.2168522
508573.0,150.39388,2.3722515
749713.0,150.40588,2.1021276
583840.0,149.87408,2.3464203
