id,ra,dec
586732.0,149.91766,2.348098
547328.0,150.49657,2.3224251
636539.0,150.06882,2.3361685
762350.0,150.44681,2.185971
7107.0,149.75676,2.1888626
687052.0,150.16159,2.360245
162396.0,150.3168,1.9791777
399281.0,149.95009,2.5840635
