id,ra,dec
368779.0,150.25858,1.9153295
366773.0,150.33675,1.8692702
6223.0,149.7885,2.170716
401645.0,150.01146,2.5787663
234813.0,149.91019,1.9138132
509896.0,150.3815,2.3852894
214441.0,149.83636,2.0914097
452971.0,150.03424,2.4825835
