id,ra,dec
434762.0,150.13164,2.5019903
125243.0,150.17807,2.0401373
470275.0,150.16603,2.460929
627981.0,150.0288,2.29638
318492.0,150.16356,1.8476422
164339.0,150.32777,1.9917734
533880.0,150.30753,2.4014401
305671.0,150.05057,1.9574231
