id,ra,dec
393092.0,149.9187,2.5482306
520228.0,150.43535,2.4349654
332119.0,150.17834,1.9497893
371642.0,150.35902,1.901259
59336.0,149.94632,2.2169523
428797.0,150.13364,2.4574215
494647.0,150.1563,2.4816456
156691.0,150.24452,2.151268
