id,ra,dec
319158.0,150.21188,1.8345952
195194.0,149.7598,1.9786586
2380.0,149.85716,2.1216195
673099.0,150.08481,2.2896585
672239.0,150.08339,2.285775
238678.0,149.88696,1.9503146
751374.0,150.3674,2.1304169
5268.0,149.82487,2.1514854
