id,ra,dec
208318.0,149.78635,2.0636103
764774.0,150.38042,2.2319813
163860.0,150.38959,1.9646598
97085.0,150.09085,2.1533036
592817.0,149.88632,2.3993654
83612.0,150.03595,2.078805
754909.0,150.3985,2.1467795
26597.0,149.81514,2.3068328
