id,ra,dec
389798.0,149.99692,2.4961774
410200.0,150.01407,2.6385248
390250.0,149.97781,2.5068665
117981.0,150.14131,2.0026305
591459.0,149.95578,2.3641388
38766.0,149.86621,2.1065009
146422.0,150.15393,2.0094032
483918.0,150.22723,2.5363472
