id,ra,dec
53873.0,150.01195,2.158959
737030.0,150.3356,2.3391407
24166.0,149.88275,2.2662053
295847.0,150.05455,2.018391
331618.0,150.18283,1.9442339
441550.0,150.08536,2.5666218
137125.0,150.25056,2.0925972
511296.0,150.33319,2.4116433
