id,ra,dec
179341.0,150.4179,2.0859234
401171.0,149.99254,2.581803
448414.0,150.06656,2.6198454
140069.0,150.1878,2.1350167
463053.0,150.25099,2.376826
162364.0,150.32524,1.9757063
211974.0,149.72061,2.116753
43640.0,149.98633,2.0951557
