id,ra,dec
389140.0,149.98772,2.4955854
103322.0,150.16963,2.165452
749314.0,150.35254,2.1175265
504630.0,150.35684,2.3596656
565890.0,150.48166,2.476368
560920.0,150.4825,2.438898
148148.0,150.22736,2.0108886
495475.0,150.16743,2.496531
