id,ra,dec
524573.0,150.3223,2.504392
439697.0,150.15668,2.5284212
90409.0,150.0455,2.125769
102556.0,150.12155,2.1781602
639087.0,150.09358,2.3435614
680838.0,150.16527,2.3147378
86322.0,150.05914,2.090808
231783.0,149.88432,1.9041718
