id,ra,dec
101556.0,150.14688,2.1605773
529655.0,150.36736,2.5202215
587981.0,149.9198,2.355427
506344.0,150.29613,2.3929589
626701.0,149.955,2.3156166
666009.0,150.10464,2.2357903
280369.0,150.04893,1.9016633
454372.0,150.04831,2.5038464
