id,ra,dec
235223.0,149.87044,1.9311517
23335.0,149.78487,2.2957861
131016.0,150.19078,2.0740838
591331.0,149.87799,2.3911724
666272.0,150.07549,2.2477248
274723.0,149.95235,1.8938051
331020.0,150.17596,1.941547
475925.0,150.25896,2.4677846
