id,ra,dec
401793.0,150.0252,2.57356
679926.0,150.10738,2.329194
102119.0,150.17078,2.1570697
411669.0,149.95042,2.6726165
368622.0,150.31404,1.8939226
137285.0,150.18921,2.1157737
681454.0,150.22827,2.2960687
211738.0,149.84093,2.0712733
