id,ra,dec
11197.0,149.8253,2.1909275
91137.0,150.05115,2.129021
513428.0,150.41148,2.3972557
710746.0,150.26941,2.1833515
619222.0,149.9593,2.2627685
326097.0,150.17497,1.9033114
758202.0,150.35764,2.1878698
375897.0,150.30238,1.771602
