id,ra,dec
424984.0,149.99976,2.4766183
713062.0,150.33817,2.1751757
708725.0,150.26753,2.1706645
84157.0,150.07866,2.0675752
283876.0,150.04147,1.9313211
81741.0,150.07338,2.0525491
417924.0,149.95409,2.578866
377413.0,150.22888,1.8273518
