id,ra,dec
734397.0,150.31511,2.326461
87278.0,150.14615,2.0640242
626802.0,149.942,2.320675
367487.0,150.26091,1.9027086
171993.0,150.34492,2.052266
348900.0,150.20467,1.7727422
373748.0,150.28429,1.9488372
737448.0,150.32074,2.1330342
