id,ra,dec
764977.0,150.38385,2.2325783
635873.0,149.9846,2.362023
93737.0,150.1259,2.1202495
630082.0,149.9595,2.3344774
241379.0,149.84068,1.9844111
467311.0,150.21112,2.421049
575947.0,149.81207,2.3175037
54833.0,149.97823,2.1775901
