id,ra,dec
354215.0,150.26825,1.7882203
93479.0,150.12376,2.119551
671309.0,150.16277,2.2507858
121921.0,150.24385,1.9940526
752289.0,150.44788,2.1082964
518395.0,150.33597,2.4600658
287189.0,149.9746,1.9818504
86744.0,150.02501,2.1059673
