id,ra,dec
328102.0,150.16682,1.919286
26317.0,149.91,2.2682307
11573.0,149.75812,2.2195804
622124.0,149.94386,2.2898679
367983.0,150.27821,1.9009956
564358.0,150.47598,2.4675107
265981.0,149.95555,1.979231
421924.0,149.9742,2.6485062
