id,ra,dec
176609.0,150.42572,2.0609496
557123.0,150.45776,2.4174209
102946.0,150.06009,2.2028856
686937.0,150.2472,2.328253
361802.0,150.31378,1.838134
167543.0,150.32411,2.0192668
210498.0,149.79489,2.0782783
420115.0,150.0296,2.5987763
