id,ra,dec
525843.0,150.38399,2.4895964
596804.0,149.932,2.41014
372584.0,150.32776,1.9216658
4466.0,149.7847,2.1609478
552695.0,150.53343,2.3520918
563741.0,150.51723,2.448107
579572.0,149.93214,2.29858
91632.0,150.11467,2.109787
