id,ra,dec
729411.0,150.35223,2.280197
397146.0,149.93524,2.5714345
594346.0,149.88936,2.4095812
174633.0,150.32973,2.0786085
94347.0,150.14734,2.116749
55665.0,149.94836,2.1930175
527458.0,150.34216,2.5150473
506269.0,150.36407,2.3678398
