id,ra,dec
713653.0,150.32562,2.183344
636727.0,150.01225,2.3578558
566776.0,150.5759,2.4494076
395984.0,149.95523,2.555659
599599.0,149.93585,2.4286115
599619.0,149.85818,2.4570937
514999.0,150.33374,2.4370408
138475.0,150.2597,2.0985045
