id,ra,dec
664512.0,150.10976,2.2237601
476264.0,150.169,2.5028393
358850.0,150.29562,1.8178927
820.0,149.83284,2.1205683
87641.0,150.11433,2.0794015
9868.0,149.87965,2.1638348
570375.0,150.5195,2.3475363
1855.0,149.78078,2.1463513
