id,ra,dec
6725.0,149.7956,2.1715515
509811.0,150.30124,2.4136732
734220.0,150.27551,2.340761
750559.0,150.35355,2.1280046
750596.0,150.39914,2.1119077
490167.0,150.25569,2.5661814
137257.0,150.24011,2.0972235
616665.0,149.93275,2.445291
