id,ra,dec
669292.0,150.12215,2.2503703
662078.0,150.08252,2.2172554
520836.0,150.34654,2.4714017
402979.0,149.98022,2.59925
194545.0,149.6771,2.0050128
426239.0,150.09155,2.4524932
225860.0,149.78584,2.0714068
114519.0,150.16698,2.1283562
