id,ra,dec
480635.0,150.29817,2.4849815
550105.0,150.44064,2.3654776
271373.0,149.97958,1.8574963
439796.0,150.04022,2.571698
102280.0,150.10884,2.180878
72292.0,149.8949,2.189368
223880.0,149.81366,2.030766
779516.0,150.39767,2.190196
