id,ra,dec
83341.0,150.08878,2.0573773
335015.0,150.15921,1.9791764
585502.0,149.90245,2.3465867
449177.0,150.09668,2.6140096
592817.0,149.88632,2.3993654
464426.0,150.2029,2.4043174
433398.0,150.12866,2.4935713
605238.0,149.95383,2.4615362
