id,ra,dec
734638.0,150.31302,2.3292942
507259.0,150.39328,2.3638117
335719.0,150.18129,1.9773314
691108.0,150.18501,2.3774052
646915.0,150.09042,2.3984835
682987.0,150.2005,2.316002
393494.0,150.00467,2.5205827
690398.0,150.22275,2.358787
