id,ra,dec
663430.0,150.09473,2.2208626
388635.0,149.91887,2.5180323
443425.0,150.12764,2.5650282
275557.0,150.06474,1.8588116
406949.0,149.93889,2.6447537
763031.0,150.40367,2.2080128
351360.0,150.31795,1.7511708
197311.0,149.79906,1.981155
