id,ra,dec
410834.0,150.01823,2.6404924
365226.0,150.28412,1.875251
756394.0,150.43608,2.1448796
214035.0,149.80124,2.101323
683455.0,150.14326,2.3397775
755994.0,150.4017,2.1549249
262996.0,149.87024,1.9538836
331105.0,150.13326,1.9578724
